53.649429 -32.856157 
53.628086 -32.885793 
54.000270 -33.223113 
54.129661 -32.349018 
54.185271 -32.363633 
54.434769 -32.432315 
54.433926 -32.431446 
54.433597 -32.431069 
53.902950 -32.472589 
54.185417 -32.466944 
54.501045 -32.752349 
54.290956 -32.933316 
54.512045 -33.086093 
54.512728 -33.087105 
54.551524 -33.135989 
54.786345 -31.540648 
54.404401 -33.236330 
54.401004 -33.252635 
54.485542 -33.272172 
54.360748 -33.288638 
54.547306 -33.451631 
54.798467 -33.555277 
54.799385 -33.554530 
54.797789 -33.554695 
54.593694 -33.660195 
54.637975 -33.663133 
54.637768 -33.662577 
54.625093 -33.826604 
55.197991 -31.753085 
54.881844 -31.796060 
54.884552 -31.791941 
54.887512 -31.790080 
54.891191 -31.789597 
55.044636 -31.828747 
55.042619 -31.831528 
55.138192 -31.858526 
54.557292 -32.020692 
54.743527 -32.121120 
55.248964 -32.113977 
55.239097 -32.154748 
55.303047 -32.206341 
55.176098 -32.341391 
54.634859 -32.407679 
55.045884 -32.431949 
55.108210 -32.600271 
55.573870 -32.684767 
55.541380 -32.898699 
55.422260 -32.902624 
54.947700 -33.055810 
55.326689 -33.164354 
55.627289 -33.207413 
55.707982 -33.323044 
55.426707 -33.484441 
55.119128 -31.682796 
55.110041 -31.688597 
55.396830 -32.127580 
55.604495 -32.302885 
55.345983 -32.348295 
56.029102 -32.595798 
56.816152 -32.308881 
56.968074 -32.370858 
57.153172 -32.629333 
56.787642 -32.774360 
56.984236 -32.887073 
56.857849 -33.071484 
57.132792 -33.110584 
56.973796 -33.175857 
57.000830 -33.243143 
57.001652 -33.242863 
57.000868 -33.242919 
57.368701 -31.826313 
57.788224 -31.930058 
57.507413 -32.174918 
57.182683 -32.409596 
57.404014 -32.766120 
58.132741 -33.214592 
57.995756 -33.470692 
58.026804 -33.474661 
58.051733 -33.508006 
57.855337 -33.848341 
57.854354 -33.848526 
57.854300 -33.849692 
58.127275 -31.891460 
58.072395 -32.048368 
58.051323 -32.321851 
58.051801 -32.322351 
59.507208 -32.453164 
59.673182 -33.152386 
60.070461 -32.617036 
60.069781 -32.616317 
60.814634 -33.631985 
60.472403 -31.781196 
60.422890 -32.316726 
60.470272 -32.328161 
61.109720 -32.333277 
61.019628 -32.365300 
60.473801 -32.437641 
60.567417 -34.005442 
60.919576 -32.714395 
61.172401 -32.961312 
60.984804 -33.053581 
61.647299 -32.610775 
62.287708 -32.800345 
62.705838 -32.595551 
62.705882 -32.594718 
63.148422 -32.808016 
62.697374 -32.817024 
63.004242 -32.833449 
63.004366 -32.834449 
63.003557 -32.835787 
63.004658 -32.836363 
63.004528 -32.837968 
62.976626 -32.878492 
62.812761 -33.079348 
62.908829 -33.121022 
63.483365 -33.222115 
63.480048 -33.219397 
63.480811 -33.224525 
62.942761 -33.481855 
62.944594 -33.481517 
63.610064 -32.278055 
62.913645 -32.441911 
63.900417 -33.088652 
63.390261 -33.166300 
63.732058 -33.260634 
64.193232 -32.761948 
64.160010 -33.107015 
65.406281 -32.434472 
65.112509 -32.988679 
65.410764 -33.391663 
65.413811 -33.478534 
65.765895 -31.917490 
65.652505 -32.011470 
65.849351 -32.344205 
66.293516 -32.741044 
66.537914 -31.945436 
66.486326 -31.980269 
66.815592 -32.429901 
68.212304 -32.998366 
68.188752 -33.006019 
68.407138 -32.005440 
68.414306 -32.009547 
68.758947 -32.073549 
68.751404 -32.132369 
68.394343 -33.272841 
68.430009 -33.491862 
69.050473 -31.964927 
