78.984022 -19.726932 
78.812651 -20.089633 
78.825600 -20.201408 
79.212979 -20.425955 
79.079153 -20.460852 
78.975584 -20.479452 
78.732453 -20.708200 
78.703068 -21.198529 
78.993363 -21.580384 
79.110205 -21.650293 
79.509140 -20.234140 
79.449069 -20.692118 
80.903071 -20.463824 
80.844731 -20.554556 
80.684878 -20.823042 
80.855359 -20.872385 
80.634503 -20.903021 
81.337638 -20.091155 
81.539128 -20.114850 
81.663853 -20.191323 
81.358012 -20.704706 
81.075808 -20.774188 
81.052486 -20.815946 
81.493983 -21.120235 
81.483502 -21.291194 
81.443285 -21.569536 
81.447939 -21.582593 
81.494491 -21.819930 
82.023005 -19.974229 
82.014770 -20.009862 
82.339851 -20.235629 
81.887733 -20.259146 
81.875569 -20.438989 
81.987797 -20.602707 
81.973464 -20.610508 
81.960605 -20.626964 
82.105131 -20.644618 
81.991956 -20.663034 
82.322023 -20.658911 
81.792697 -20.712564 
82.154802 -20.984036 
82.228952 -21.061055 
82.433533 -21.072498 
82.366599 -21.126675 
82.227830 -21.346972 
81.795114 -21.743984 
82.693718 -20.605501 
82.898454 -20.697822 
82.520254 -20.912049 
83.911954 -20.068986 
83.708079 -20.363238 
83.790855 -20.373519 
83.322455 -20.470453 
83.287267 -20.574500 
83.718250 -20.670026 
83.718747 -21.088277 
84.285558 -20.020619 
84.653540 -20.598846 
84.117500 -20.602996 
84.617327 -20.685457 
84.785351 -20.691416 
84.348150 -20.800977 
84.187077 -21.496195 
84.503758 -21.764327 
84.995318 -20.545035 
84.786872 -20.689550 
85.399743 -20.766932 
84.790011 -20.908831 
84.952238 -20.953102 
86.276876 -20.508098 
86.122650 -20.587998 
86.073160 -20.716710 
86.882269 -19.766890 
86.859000 -19.847430 
86.893574 -19.865893 
86.671281 -20.150814 
86.836760 -20.180465 
86.551837 -20.612766 
86.760810 -21.469491 
87.085748 -21.479866 
87.455345 -19.733879 
87.256863 -19.947770 
87.801438 -20.225154 
87.652231 -20.278487 
87.498862 -20.330658 
87.308734 -20.386280 
87.283053 -20.476522 
87.076403 -20.529662 
87.693541 -21.110731 
87.380815 -21.151059 
87.848330 -21.319552 
87.300162 -21.448997 
87.257234 -21.879422 
88.029974 -20.804252 
88.231374 -20.842599 
88.258058 -20.874482 
8.732354 -21.994830 
8.730976 -21.993348 
9.165188 -22.044247 
8.954242 -22.437819 
9.043728 -21.519183 
9.456407 -22.500095 
9.767464 -22.582134 
9.549293 -22.771967 
9.736473 -22.935825 
9.841790 -22.949915 
9.998294 -20.919397 
9.998899 -20.919198 
10.137201 -22.006142 
