311.811880 -52.457030 
312.154431 -52.512637 
312.066097 -52.753837 
311.392614 -52.785986 
311.871655 -52.793453 
312.113301 -52.827965 
312.147804 -52.874244 
311.963279 -52.976148 
311.800417 -53.024697 
311.315710 -53.944730 
311.430816 -54.029480 
311.132653 -54.206078 
312.693019 -52.412972 
311.710597 -53.172624 
312.181879 -53.280390 
312.177175 -53.287767 
311.920766 -53.565222 
312.774458 -52.495860 
312.444932 -52.517547 
312.446138 -52.518571 
313.020526 -52.644974 
312.745973 -52.676323 
312.814859 -52.680846 
312.522109 -52.698190 
313.029194 -52.729499 
312.659728 -52.842379 
312.999122 -52.852759 
313.012756 -52.889848 
312.584105 -52.903905 
312.854314 -52.929996 
312.209161 -53.028665 
312.323619 -53.040989 
312.546676 -53.087414 
313.340614 -52.852672 
313.494871 -52.587067 
313.458845 -52.747590 
313.455787 -52.747955 
314.527795 -53.005060 
313.889830 -53.062865 
314.654499 -54.013972 
314.318832 -51.858035 
314.702564 -52.000352 
314.966250 -53.554479 
314.952803 -53.542310 
314.335422 -53.641965 
315.022013 -52.633829 
314.689382 -52.638524 
315.140449 -52.691363 
314.705311 -52.769527 
314.700064 -52.772866 
314.711522 -52.914527 
314.649252 -53.041151 
315.271170 -53.093778 
315.574277 -51.885742 
315.733880 -52.194737 
315.365723 -52.209608 
315.874977 -53.238560 
315.563620 -53.418011 
316.352301 -52.532696 
317.674665 -52.531347 
317.577816 -52.638622 
318.061204 -52.649009 
317.316318 -52.800342 
317.381858 -52.824380 
317.511440 -52.851678 
317.568428 -52.876099 
317.607666 -52.919624 
317.474576 -52.982918 
318.009184 -53.126308 
318.387437 -52.115525 
317.655953 -52.253154 
318.323663 -54.005892 
318.340503 -51.519831 
318.623552 -51.630453 
318.333510 -52.668652 
318.531859 -52.872632 
319.142661 -52.931517 
318.213352 -53.005240 
319.148954 -53.060691 
318.663301 -54.200409 
318.769877 -51.826420 
318.746098 -51.919019 
318.833939 -52.321644 
319.526217 -53.288427 
319.408439 -52.534896 
319.588676 -52.656591 
319.988134 -53.042431 
319.406452 -53.093035 
320.663821 -52.562780 
320.928810 -52.687050 
321.874237 -52.155314 
322.070624 -51.567009 
321.916576 -51.719413 
321.866855 -53.218174 
321.276533 -53.396586 
322.199985 -52.537835 
322.404715 -52.550718 
322.478807 -51.771401 
322.102072 -52.216647 
322.593911 -54.170527 
323.437442 -53.325576 
323.316778 -53.356790 
322.711008 -53.382177 
322.459944 -53.683003 
322.779079 -53.739958 
323.368279 -52.662813 
323.526790 -53.032079 
322.937175 -53.108843 
322.897007 -53.146878 
324.739195 -52.522767 
324.214746 -52.575967 
324.232625 -52.591150 
325.194451 -51.932393 
324.590998 -52.335428 
324.591758 -52.334062 
325.078933 -52.449359 
325.878956 -53.182674 
324.974034 -53.410408 
325.108657 -53.419911 
325.519512 -53.627022 
325.595263 -52.570944 
325.627403 -52.704468 
325.471768 -52.763889 
325.441500 -52.785060 
325.437168 -52.787906 
325.433247 -52.788145 
325.433983 -52.788985 
325.432894 -52.789086 
325.438896 -52.819328 
326.179257 -52.124392 
326.450529 -52.219305 
326.486916 -54.013815 
326.423231 -52.700977 
326.955934 -52.817602 
327.140976 -52.905582 
326.791285 -52.932069 
326.892684 -53.122754 
328.393854 -53.322722 
328.314523 -52.585834 
327.815827 -52.685990 
327.788937 -52.812821 
328.478744 -52.202132 
329.383226 -51.707164 
330.024663 -54.035690 
330.561062 -53.469752 
330.174458 -53.751083 
331.991225 -53.256190 
331.536859 -52.469052 
332.048046 -52.689198 
331.837976 -52.764956 
331.254250 -52.792440 
331.726164 -52.855093 
332.030831 -52.864844 
331.970528 -52.318745 
331.605435 -52.345420 
332.280795 -51.359712 
332.348859 -51.679976 
333.241680 -53.511520 
332.830727 -53.759832 
333.258897 -52.839675 
333.091600 -52.847661 
333.669777 -52.430855 
333.692960 -54.178371 
333.771774 -53.268777 
333.404567 -53.459155 
333.838017 -52.568668 
334.242056 -52.575214 
334.242020 -52.575344 
333.699677 -52.719196 
334.014547 -52.740648 
334.489219 -52.826482 
333.503058 -52.920383 
335.479290 -52.595342 
334.937647 -52.630374 
335.097541 -52.661858 
335.683319 -52.907131 
335.764639 -52.959007 
335.785497 -52.406094 
335.709698 -52.416231 
336.464345 -53.388287 
336.371495 -53.494199 
336.432649 -52.556073 
336.048727 -52.922525 
336.474156 -52.979815 
336.262542 -51.798375 
336.833893 -52.278300 
337.985455 -53.218800 
337.395409 -53.396911 
337.098336 -53.989167 
337.070934 -54.013245 
337.551637 -52.814064 
338.208953 -52.779026 
339.480374 -51.747627 
338.944689 -52.520199 
338.669853 -52.579044 
338.988213 -52.712313 
339.074648 -51.725559 
340.068039 -53.006304 
340.450467 -53.037445 
339.915806 -51.807785 
340.876635 -54.022722 
341.000830 -52.607502 
340.570158 -53.038440 
341.376011 -53.189539 
341.042370 -53.339865 
341.168948 -53.364414 
341.074503 -53.770281 
341.741462 -53.278991 
342.747031 -51.739592 
342.513746 -51.793124 
342.821598 -51.873392 
342.751939 -52.316940 
342.184799 -52.559135 
342.054009 -52.729260 
343.895636 -53.262960 
343.598659 -53.396512 
343.609237 -51.791814 
343.244064 -52.088882 
343.163641 -52.341569 
343.192060 -52.382606 
343.176125 -52.577616 
343.811460 -52.683792 
345.124496 -52.696874 
345.122995 -52.695285 
344.128839 -52.732444 
344.376768 -53.108267 
344.550591 -53.195898 
344.678005 -53.227819 
344.654719 -53.255909 
345.005887 -53.380005 
344.437447 -53.556945 
344.528264 -53.784597 
344.775553 -54.143383 
345.415928 -52.746756 
346.036757 -52.528445 
346.585246 -51.499310 
346.596965 -51.637665 
346.543482 -51.785499 
346.563796 -51.794148 
347.173724 -51.902811 
346.694337 -52.295154 
346.697695 -52.304482 
347.135999 -52.650791 
347.160368 -53.121356 
347.517916 -53.295159 
347.109208 -53.532495 
348.145655 -52.834979 
348.798042 -53.560841 
347.823660 -53.628883 
348.198449 -53.686717 
348.341959 -53.730416 
348.829606 -53.067640 
349.713528 -51.748651 
349.465135 -52.000512 
349.516608 -52.405844 
350.415375 -52.470031 
350.259594 -52.528334 
351.018261 -52.565542 
350.463940 -52.810022 
350.464101 -52.809362 
350.462581 -52.810359 
350.314196 -52.975635 
351.592539 -52.584157 
352.031881 -52.894162 
351.969796 -53.308851 
351.773339 -53.311968 
352.376935 -52.915017 
353.487324 -51.857274 
353.766444 -51.991362 
354.166988 -52.521137 
354.534962 -52.775558 
353.719310 -52.957805 
354.776811 -52.224147 
355.351335 -52.539274 
355.531159 -52.975526 
355.637811 -53.028628 
355.535117 -53.843173 
356.117288 -53.927829 
356.087733 -54.227548 
359.979239 -53.067234 
359.964924 -53.752408 
356.666339 -52.299309 
357.082510 -53.047128 
357.005192 -51.512083 
357.690574 -51.936817 
357.112208 -52.063296 
358.108580 -52.671642 
357.610122 -52.977531 
358.537248 -52.342812 
358.441342 -52.625349 
358.966478 -52.733852 
359.378655 -52.841149 
359.379250 -52.840764 
359.376963 -52.841398 
359.036641 -53.348762 
359.264466 -53.471458 
358.562227 -53.582056 
359.612769 -54.036146 
1.106850 -54.010369 
1.089406 -54.131877 
0.838775 -54.166875 
0.178562 -54.620081 
0.565824 -54.630076 
0.304280 -54.600318 
0.922259 -54.653150 
0.702741 -54.707419 
0.591195 -54.729241 
0.376815 -54.920503 
1.156415 -54.978449 
0.538578 -55.382147 
1.607326 -53.837255 
1.290904 -53.852549 
1.494445 -54.261717 
2.552566 -54.630067 
1.558458 -54.884917 
1.584602 -55.132849 
1.438179 -55.232952 
2.245608 -53.454717 
2.902945 -53.886965 
2.427293 -53.907759 
3.607875 -52.947097 
3.625036 -53.116966 
3.300900 -53.594939 
0.004819 -55.048662 
0.096518 -55.097789 
0.337482 -55.365534 
0.338877 -55.369135 
0.176943 -55.437330 
0.325361 -55.500043 
4.750566 -54.059398 
4.549788 -54.126245 
4.194510 -54.170154 
3.881788 -54.304746 
4.915497 -54.671006 
4.838451 -54.724173 
4.838477 -55.128634 
4.408716 -55.526436 
5.596748 -53.625897 
5.594075 -53.627644 
5.639917 -53.664693 
5.202262 -53.964401 
5.776357 -54.132174 
5.347851 -54.342184 
4.836554 -54.403243 
5.003426 -54.548081 
6.847266 -53.381155 
6.397472 -53.390303 
6.556471 -53.464079 
6.489377 -53.702433 
6.536805 -54.747348 
7.338401 -54.309092 
7.878566 -55.109721 
9.635824 -54.179744 
9.395521 -54.184561 
9.150295 -54.286326 
8.691054 -54.413233 
9.158756 -54.713395 
8.977740 -54.790843 
9.221900 -54.886119 
9.199508 -54.983172 
8.962669 -55.169838 
9.293394 -55.178810 
8.965630 -55.196170 
9.714443 -54.189601 
10.788273 -54.313295 
10.738217 -54.448442 
9.685689 -54.497054 
11.795573 -55.572442 
11.756431 -54.348454 
11.977303 -54.627457 
12.297065 -54.617527 
11.877086 -54.613187 
11.374976 -54.696279 
11.381584 -54.701652 
11.687659 -54.767561 
12.478576 -55.226306 
12.482006 -55.224556 
12.480015 -55.226051 
12.369137 -55.373801 
11.988715 -55.401083 
12.171234 -55.623524 
12.498208 -54.047345 
12.653270 -54.552625 
13.090242 -54.603370 
13.318327 -54.735854 
12.996416 -54.777442 
12.994037 -55.044046 
13.961099 -53.213053 
13.902143 -53.647189 
13.118971 -53.722344 
14.080138 -54.078575 
14.434788 -54.180669 
13.492856 -54.557737 
14.205426 -52.919980 
14.221634 -52.928207 
14.280577 -52.938631 
14.208727 -52.992827 
14.217033 -53.029004 
13.902583 -53.062537 
14.513781 -53.553985 
14.591950 -53.631367 
15.302446 -54.210894 
15.600264 -54.318964 
15.551281 -55.065059 
16.980171 -53.972310 
16.537927 -54.336339 
16.540135 -54.341574 
16.623300 -55.337486 
15.861732 -55.636867 
17.533200 -53.346118 
16.979326 -53.774897 
17.348737 -54.233149 
17.618062 -54.319330 
18.010275 -52.888922 
18.011691 -52.889375 
17.947930 -54.690920 
17.943702 -54.727486 
17.727645 -54.829077 
19.189106 -54.539046 
19.242034 -54.669380 
20.045568 -54.931289 
20.225923 -54.585821 
19.708011 -55.547065 
20.769538 -54.993020 
21.507328 -52.882689 
21.512477 -53.132164 
20.859918 -53.958568 
21.443080 -53.435031 
21.881684 -53.459875 
22.232146 -53.986732 
23.024005 -54.504187 
23.031865 -54.959774 
24.245638 -54.000679 
23.744781 -54.079002 
24.153380 -54.382488 
23.422269 -54.565664 
23.581530 -55.532338 
24.777556 -53.514577 
24.875509 -53.563347 
23.937992 -53.631499 
24.252219 -53.716652 
24.434391 -53.785953 
24.176701 -53.859016 
24.185040 -55.028371 
25.350925 -53.900941 
25.548099 -54.341603 
25.007313 -54.457728 
25.380165 -54.587362 
25.281375 -53.342864 
25.318361 -53.816718 
25.305737 -54.600327 
25.593631 -54.006641 
25.693362 -54.094938 
25.796654 -54.476386 
27.045216 -55.085382 
27.037235 -55.084689 
26.955913 -53.982735 
26.868901 -54.125104 
27.140066 -54.290961 
27.967736 -54.302012 
26.817038 -54.463755 
27.160634 -55.500643 
28.264513 -53.489737 
27.784262 -55.199679 
28.268884 -53.908536 
28.269540 -53.909836 
28.473274 -54.043565 
28.221865 -54.129580 
29.021125 -54.403061 
28.872850 -54.505282 
29.182759 -54.581986 
28.606456 -53.190461 
29.257684 -53.574956 
29.295566 -54.081448 
29.591041 -54.087063 
29.566433 -54.232751 
30.380467 -54.511979 
30.860067 -54.755950 
31.096958 -54.852333 
31.053360 -55.237133 
30.675677 -54.072695 
31.422110 -54.123450 
31.593295 -54.554784 
31.877746 -53.403772 
31.663237 -55.379564 
31.654674 -55.397331 
31.757882 -55.396313 
31.661294 -55.405256 
31.460358 -55.749447 
32.512408 -53.090599 
31.305607 -54.895216 
32.322075 -54.955014 
31.249259 -55.128167 
31.261662 -55.129020 
32.160622 -55.146197 
31.401286 -55.217285 
32.193301 -54.188283 
32.630452 -54.432165 
32.354381 -53.551442 
32.632014 -53.674877 
