17.225164 -16.303518 
17.417786 -15.368387 
17.111176 -15.368140 
17.423455 -15.371414 
17.423380 -15.371153 
17.110160 -15.376003 
17.107908 -15.419068 
17.345037 -15.422954 
17.224276 -15.448361 
17.229212 -15.466485 
17.525544 -15.495210 
17.016041 -15.566623 
17.248346 -15.791671 
17.389797 -15.811579 
17.130435 -15.816778 
17.221027 -15.855794 
17.208765 -15.859485 
17.207250 -15.858710 
17.207819 -15.863029 
17.065436 -15.886228 
17.064520 -15.886598 
17.282117 -15.959603 
17.202267 -15.968935 
17.322227 -15.971858 
17.174371 -16.006322 
17.320929 -16.029007 
17.471551 -15.075831 
17.408773 -15.299577 
17.359535 -16.084942 
17.327938 -16.086016 
17.742559 -15.359572 
17.703719 -15.534877 
17.820383 -15.568850 
17.898407 -15.590836 
17.699966 -15.625129 
17.948496 -15.779638 
17.767814 -15.939065 
18.792212 -15.606412 
18.838424 -15.618145 
18.914805 -15.757949 
19.072123 -15.799234 
19.094380 -15.833176 
19.052577 -15.872141 
18.835562 -15.877379 
18.921330 -15.921593 
19.002479 -15.957963 
19.431013 -15.221741 
19.034238 -15.288035 
19.207216 -16.098793 
19.463621 -16.161773 
19.401373 -16.176185 
19.458400 -15.981081 
19.781090 -16.818605 
19.805614 -14.808715 
19.950990 -14.974112 
20.134070 -15.007808 
19.561183 -16.208150 
19.645183 -16.215316 
19.952281 -16.254950 
19.956442 -16.265221 
19.935566 -16.303640 
20.186578 -16.341743 
19.894991 -16.651986 
19.899775 -16.651548 
19.811004 -16.703794 
19.719088 -16.759489 
20.523063 -15.545048 
19.932420 -15.973340 
20.775954 -15.815717 
21.608902 -15.347997 
21.903466 -15.973480 
21.870548 -15.988056 
22.426672 -14.732308 
21.915328 -15.164405 
21.848623 -15.243474 
22.129763 -15.300296 
22.299686 -16.160474 
22.257400 -16.249341 
22.878436 -15.595527 
22.405805 -15.712092 
22.404797 -15.712017 
22.851590 -15.792514 
22.828455 -15.900429 
22.218720 -15.979044 
23.006986 -15.046519 
22.733032 -15.117407 
22.976496 -16.105858 
22.771610 -16.264138 
22.711043 -16.366498 
23.609843 -15.481949 
23.555637 -15.646547 
23.555649 -15.645674 
23.385690 -15.760657 
23.649844 -15.630256 
24.305907 -15.384350 
24.649168 -16.291211 
24.673359 -16.336334 
24.776750 -15.617454 
25.021023 -15.784088 
24.485713 -15.805447 
24.969666 -15.980527 
25.436368 -14.660372 
25.434316 -14.806201 
25.113119 -16.116058 
25.185284 -16.216660 
24.884427 -16.358400 
25.396965 -16.458112 
25.453725 -16.621901 
25.435020 -14.585162 
25.206447 -15.702698 
25.825452 -15.740767 
25.463410 -15.809892 
25.471069 -15.945105 
