19.382745 4.011224 
19.888033 3.224631 
20.146589 3.145421 
19.865515 3.145509 
20.009999 3.014199 
19.812477 2.737928 
20.026645 3.936864 
20.325435 3.870888 
20.306193 3.864607 
20.376606 3.856434 
20.384901 3.671107 
19.999327 3.655933 
20.362450 3.640489 
20.062300 3.616650 
20.396272 3.563502 
19.901257 3.524753 
19.935785 3.495278 
20.076093 3.433148 
19.815396 3.434762 
20.080772 3.422758 
20.080912 3.417438 
20.078508 3.416538 
20.082744 3.416663 
20.078333 3.407192 
19.981405 3.401227 
19.981115 3.400407 
19.983696 3.381473 
20.009008 3.391932 
20.001598 3.390682 
20.000809 3.389362 
20.020725 3.388783 
20.000382 3.390201 
20.000462 3.388185 
20.002333 3.388837 
19.999685 3.388402 
20.002439 3.387700 
19.981379 3.384722 
19.858880 3.359779 
19.930556 3.246516 
19.848827 3.239896 
19.888337 4.498293 
20.490964 4.061103 
20.494654 3.971123 
20.731066 3.852530 
20.683117 3.678091 
20.681364 3.673775 
20.783037 3.483131 
20.781026 3.481502 
20.535036 3.466359 
21.759188 3.915225 
21.571634 3.347870 
22.188598 2.806652 
22.299099 2.772461 
22.130355 4.199020 
22.655060 4.107369 
22.524652 4.714691 
22.649441 2.578941 
22.814719 3.850176 
23.604193 3.778974 
23.604630 3.777980 
23.504572 3.769870 
23.501591 3.770534 
23.502891 3.771238 
23.597756 3.577030 
23.377450 3.269561 
24.047166 3.521342 
24.710175 3.771149 
24.194223 3.722743 
24.386458 3.619312 
24.498741 3.601758 
24.177956 3.500857 
24.803984 3.950347 
25.144692 3.882381 
24.815058 3.798098 
24.843069 3.537390 
25.054392 4.429196 
25.562174 4.426525 
25.459539 4.398836 
25.333064 4.381480 
25.479380 3.204789 
25.645594 2.929844 
26.160574 3.880350 
25.536662 3.750715 
25.814479 3.547740 
25.722486 3.497932 
25.762522 4.163658 
25.779653 4.127444 
25.869034 4.072788 
26.234129 3.648858 
26.665205 3.592833 
26.331683 3.335066 
27.375933 3.718897 
26.943690 3.431628 
27.708172 3.992835 
27.806873 2.907450 
27.753039 3.670367 
27.948867 3.450013 
27.898883 4.577738 
28.321356 4.085470 
28.166165 4.073116 
28.003373 3.980486 
28.918439 3.177755 
28.825825 3.858188 
28.805617 3.501703 
29.202929 3.788657 
29.089286 3.758694 
29.347447 3.696233 
29.422227 3.655372 
29.641940 3.542083 
29.999180 3.352956 
30.428618 4.056519 
30.993396 3.077968 
30.548415 2.800171 
30.966025 2.564607 
30.880899 3.367063 
30.899398 4.188165 
31.098195 4.030419 
31.389451 3.130914 
31.294893 3.067257 
31.342776 2.960585 
31.900924 3.860924 
31.632259 3.798169 
31.603341 3.697700 
31.663519 3.677494 
31.940031 3.660932 
31.294084 3.465361 
31.493402 3.365271 
31.652356 3.966657 
31.384416 3.953337 
32.174800 3.680063 
32.175907 3.680175 
32.173657 3.681866 
31.955508 3.593433 
32.135575 3.517976 
32.017955 3.457994 
32.785249 3.840706 
33.353110 4.296213 
33.446489 4.195215 
32.952720 4.056978 
33.791282 3.862890 
33.835113 3.761477 
33.955979 3.641822 
34.081567 4.384517 
33.654268 4.234988 
34.331003 3.170093 
34.222552 3.122585 
34.477302 3.024895 
35.668711 3.348758 
36.275603 4.476900 
36.792890 3.226681 
36.860522 3.176304 
36.752601 2.559859 
36.664302 2.550469 
36.949840 3.575336 
36.428898 3.433238 
36.901492 3.383368 
36.438740 3.315942 
36.760027 3.313169 
36.805893 3.284013 
36.803569 3.285129 
36.889908 4.367769 
36.830695 4.359365 
36.779865 4.203560 
37.056985 4.117840 
37.032590 4.029324 
36.692365 3.996540 
37.204843 3.128400 
36.961598 3.592527 
37.357661 3.277173 
38.227899 3.644352 
38.146941 3.606934 
38.219806 3.498624 
39.000113 3.205736 
38.804421 3.933629 
38.519646 3.655251 
38.754995 3.455986 
39.007488 3.235066 
39.149509 4.384297 
39.038356 4.372092 
39.072371 4.294163 
39.071734 4.292333 
38.577889 4.075225 
39.255294 2.509361 
39.138773 2.982061 
39.260679 2.674634 
39.260442 2.675458 
39.741378 3.896028 
39.780328 3.841364 
39.667806 3.726991 
39.758332 3.701638 
39.385295 3.405230 
39.418922 4.186277 
39.587892 4.035462 
39.586443 4.029961 
39.587871 4.032075 
39.587339 4.030529 
40.058004 3.013337 
39.836166 2.861532 
40.435178 3.313697 
39.958724 4.005671 
41.046012 3.615559 
40.986870 3.408849 
41.456122 3.082842 
41.606652 2.924123 
41.797006 2.890945 
41.328658 3.879661 
41.926873 3.808215 
41.636857 3.655966 
41.613902 3.626854 
41.615718 3.626146 
41.619869 3.620739 
41.653185 3.607603 
41.539687 3.566563 
41.542107 3.566103 
41.974839 4.521754 
42.042650 4.487014 
41.888234 4.069933 
42.198650 4.660355 
42.162666 3.122044 
42.430136 2.888651 
42.234724 2.693737 
42.103851 2.570315 
42.115252 2.564532 
41.981134 3.877788 
41.989086 3.892578 
41.989764 3.899680 
41.985101 3.900146 
41.986045 3.867572 
42.062776 3.645218 
42.382952 3.524309 
42.498850 3.476158 
42.748008 4.252915 
42.817029 3.067517 
42.750953 3.071002 
43.340429 3.722144 
42.802889 3.602403 
43.257369 3.549978 
43.982726 3.864616 
44.365842 3.194538 
44.613786 3.175765 
44.433663 3.144352 
44.410969 2.965327 
44.666122 2.780201 
44.710749 2.659099 
44.325945 3.899217 
44.151423 3.850162 
44.259629 3.771793 
44.514207 3.613560 
44.614521 3.551268 
44.646567 3.330582 
44.479895 3.292038 
44.944631 2.848482 
44.949344 2.780009 
44.950640 2.780422 
44.950532 2.779051 
45.052044 2.518825 
44.992938 4.583000 
44.969868 4.264939 
45.137621 4.058216 
0.855895 2.311028 
0.908850 2.265358 
0.895504 2.138749 
0.960932 2.049211 
0.824367 2.726368 
0.886899 2.551498 
1.388501 2.335206 
1.613649 1.831931 
1.724548 3.119863 
1.406859 2.675447 
1.884164 2.437072 
1.833667 1.908714 
2.418144 2.572233 
2.558564 2.539136 
2.903779 2.338594 
2.903455 2.338587 
3.906573 1.827252 
