322.039824 -1.641614 
322.078077 -1.656694 
321.992715 -1.932315 
322.212337 -2.145610 
322.217003 -2.217642 
322.069651 -2.362272 
322.800207 -1.916813 
322.555666 -1.938918 
322.630319 -1.949431 
322.808654 -2.016360 
324.862109 -1.427167 
324.751922 -1.561860 
325.011373 -1.781721 
324.865626 -1.968803 
325.216273 -1.991458 
324.926657 -2.330962 
324.994690 -2.419662 
325.753132 -2.044656 
327.467140 -1.532154 
327.116403 -1.668539 
327.312782 -1.757379 
327.314222 -1.758573 
327.422166 -1.831774 
327.391744 -1.979449 
327.459939 -1.998799 
327.460047 -1.996475 
327.458422 -1.999133 
327.012428 -2.164579 
327.589484 -1.576006 
327.500462 -1.761209 
327.919925 -1.812544 
327.702480 -1.855373 
328.164391 -1.924809 
328.116636 -2.078920 
327.939155 -2.312791 
327.939430 -2.312147 
328.492882 -2.058719 
328.371584 -2.168437 
328.332060 -2.221223 
330.152311 -1.822841 
330.231208 -1.837834 
330.043550 -1.885083 
329.991135 -1.931301 
329.884266 -2.008405 
330.271725 -2.093694 
329.839720 -2.196668 
330.592086 -1.587834 
330.864207 -1.817604 
330.365107 -1.928602 
330.662447 -2.136414 
330.441123 -2.159960 
331.156126 -1.779588 
331.386002 -2.026735 
331.252058 -2.031834 
333.282709 -1.255321 
333.292037 -1.528158 
333.289970 -1.536006 
333.288119 -1.536901 
333.469071 -1.633269 
333.551570 -1.685479 
333.681592 -1.917359 
333.724771 -2.004767 
333.505476 -2.075865 
334.072143 -1.965194 
334.077285 -2.023246 
334.460324 -2.195999 
334.211237 -2.377174 
335.292213 -1.907430 
335.053833 -2.210545 
335.282094 -2.357182 
335.844661 -1.630125 
335.746687 -1.841077 
335.590391 -2.091793 
335.543999 -2.291294 
336.310979 -1.382214 
336.780213 -1.874250 
336.208954 -1.914942 
336.374616 -2.101801 
336.457268 -2.305249 
338.164458 -2.204910 
337.649936 -2.289173 
337.777063 -2.293369 
338.079755 -2.379460 
337.794348 -2.407416 
337.577716 -2.421898 
338.678279 -1.403879 
338.440969 -1.596051 
338.471384 -1.790492 
338.655390 -1.828267 
338.587194 -1.961423 
338.548342 -2.387132 
339.222701 -1.667497 
339.162532 -1.931795 
339.805137 -2.436160 
340.945089 -2.028244 
340.817640 -2.035921 
340.816971 -2.049235 
340.719036 -2.103965 
341.718281 -1.423124 
341.608698 -1.431373 
341.233122 -1.627265 
341.411392 -1.778680 
342.096487 -1.591693 
342.336840 -1.794955 
342.409800 -1.892850 
342.144270 -1.934942 
342.500288 -2.109856 
343.756093 -2.239160 
344.490541 -1.319902 
344.547243 -1.534048 
344.540691 -1.539606 
344.159566 -1.667551 
344.182926 -1.704146 
344.345079 -1.915754 
344.574364 -2.083654 
345.128561 -1.753155 
344.724251 -1.935790 
344.868554 -2.053090 
344.923893 -2.061272 
345.571399 -2.149132 
347.167689 -1.781799 
347.467774 -1.871780 
347.291162 -1.907924 
347.437808 -1.948098 
346.812389 -2.337434 
347.589433 -1.550216 
347.596713 -2.163067 
347.900989 -2.418259 
348.030230 -2.425506 
348.454077 -2.215006 
348.913316 -2.329006 
349.378245 -2.023874 
349.107835 -2.131012 
349.031782 -2.176148 
349.205217 -2.229353 
349.349443 -2.320832 
349.164297 -2.344229 
349.159486 -2.340446 
348.993150 -2.369130 
349.057257 -2.385449 
350.030546 -1.425875 
349.948514 -1.647870 
350.176519 -2.216705 
350.282634 -2.250843 
350.460499 -1.640046 
350.820995 -1.863966 
350.437055 -2.436450 
351.993533 -2.262161 
352.985157 -1.469365 
352.964937 -1.475992 
352.773400 -1.549699 
353.137720 -1.748817 
352.747173 -1.913907 
352.838569 -1.998797 
353.035606 -2.157288 
353.396189 -1.743150 
353.468465 -1.815671 
353.468691 -1.814784 
353.469052 -1.815522 
353.363424 -1.970696 
353.360066 -1.970847 
355.248779 -1.752968 
355.288080 -1.820602 
355.479605 -1.836586 
356.317300 -1.690967 
356.362838 -1.912176 
356.674413 -2.159696 
356.586837 -2.233088 
356.776206 -2.346283 
356.547918 -2.362380 
356.771554 -2.420598 
356.938706 -2.213229 
356.819145 -2.269815 
356.939764 -2.279309 
356.939769 -2.279570 
357.015480 -2.403925 
356.951949 -2.421172 
357.011878 -2.422983 
357.027389 -2.450491 
359.801416 -2.272385 
359.706478 -2.385281 
359.728125 -2.447749 
357.664752 -2.176969 
357.841601 -2.451103 
358.688625 -1.354097 
358.541651 -1.587976 
358.870155 -1.667909 
358.870758 -1.668102 
358.828365 -1.712284 
358.586679 -1.753874 
358.272895 -1.773826 
358.511351 -1.835621 
358.906593 -1.872781 
358.427149 -2.097607 
359.219788 -2.134894 
359.578657 -2.344690 
359.493721 -2.358150 
359.112608 -2.373423 
359.472937 -2.560742 
359.112566 -2.756551 
0.187598 -2.826985 
359.991125 -2.831815 
359.815253 -3.023829 
0.043151 -3.666814 
0.320524 -3.678209 
0.336417 -3.833340 
0.336984 -3.832480 
0.199692 -3.861319 
0.224037 -3.941638 
0.208026 -4.009588 
0.259328 -4.236059 
359.988188 -4.258462 
0.247385 -4.269970 
0.200286 -4.415202 
0.091337 -4.497092 
0.118840 -4.533544 
359.960777 -4.693555 
0.708679 -3.092170 
0.551863 -3.237662 
0.476663 -3.273247 
0.725717 -3.355182 
0.867068 -3.856869 
359.087668 -3.722046 
359.459272 -3.731381 
359.275515 -3.740144 
359.404260 -3.759151 
359.516415 -4.081220 
359.522077 -4.083159 
359.522217 -4.085655 
359.516002 -4.085350 
1.661198 -3.570406 
1.727227 -3.641307 
1.840356 -3.673943 
1.651678 -3.770741 
1.832229 -3.855640 
2.540711 -3.281148 
2.405536 -3.480170 
2.222690 -4.115458 
3.787057 -3.310223 
3.813629 -3.913897 
3.467093 -4.200035 
4.579613 -3.335629 
4.635205 -3.436782 
4.293359 -3.592433 
5.399679 -2.754549 
5.220156 -2.866930 
4.849432 -3.063722 
4.967079 -3.172254 
4.966990 -3.172190 
5.139898 -3.212090 
5.299039 -3.205500 
4.771279 -3.275849 
5.068276 -3.378350 
4.994899 -3.388783 
4.994860 -3.389736 
5.032181 -3.408340 
4.800665 -3.532116 
4.835367 -3.543082 
4.986301 -4.030313 
5.021518 -4.194730 
5.266014 -4.358710 
5.501462 -4.433642 
5.549026 -4.605157 
5.750418 -2.510260 
5.607655 -2.578659 
5.989265 -2.730344 
5.691861 -3.108012 
5.639377 -3.159416 
6.249861 -4.006209 
5.939184 -4.170645 
6.213561 -3.079418 
6.460401 -3.528014 
6.306333 -3.564085 
6.799918 -3.725034 
7.121587 -3.659523 
8.253877 -2.734185 
7.816619 -2.940786 
7.781610 -3.076372 
7.935583 -3.094645 
7.955351 -3.361789 
7.770557 -3.584428 
8.182484 -4.420472 
8.401847 -4.684113 
8.510552 -2.616303 
8.611735 -2.675157 
8.778062 -2.677502 
8.434808 -2.687694 
8.731138 -2.713434 
8.806585 -2.766244 
8.740343 -2.830666 
8.603571 -2.837176 
8.688903 -2.889370 
8.774313 -2.908015 
8.280321 -3.027536 
8.922480 -3.038953 
8.737884 -3.466798 
8.781470 -3.560094 
8.781606 -3.560550 
8.781937 -3.561312 
8.375237 -3.674662 
8.936698 -3.726358 
8.872440 -3.844948 
8.697108 -4.072175 
8.619200 -4.282384 
8.627763 -4.287720 
8.566022 -4.483603 
8.520222 -4.708714 
9.128381 -3.453060 
10.253914 -3.411315 
10.472382 -3.413863 
10.442023 -3.635005 
11.036313 -2.749838 
11.034355 -2.751516 
11.034974 -2.753527 
11.094008 -2.837286 
10.757111 -2.891432 
11.021685 -2.922735 
11.079772 -2.954434 
11.086216 -3.106936 
10.577172 -3.683041 
11.094532 -3.707485 
11.282626 -3.919938 
11.014018 -4.036771 
10.904141 -4.120942 
11.231075 -4.124140 
11.131198 -4.126482 
10.956048 -4.197801 
11.108334 -4.280342 
11.289241 -2.668687 
11.429696 -3.049648 
11.306948 -3.063309 
11.278686 -3.410497 
11.290207 -3.431166 
11.530572 -3.569872 
11.474611 -4.028943 
11.622533 -4.102813 
11.944894 -4.105184 
11.688444 -4.142959 
11.291563 -4.292954 
11.354581 -4.536917 
12.189415 -3.379611 
11.982833 -3.517408 
12.523198 -3.560787 
12.523463 -3.562985 
12.523431 -3.563763 
