22.723427 -40.334553 
22.555177 -40.356187 
22.364217 -40.757243 
21.859838 -40.830941 
22.359306 -40.994349 
22.465474 -41.002847 
22.061879 -41.177748 
22.626139 -41.261722 
22.562086 -41.392495 
22.836669 -39.214241 
22.887084 -39.237225 
22.827845 -39.291556 
22.871763 -40.087402 
23.461553 -40.230262 
23.125561 -40.349029 
23.092664 -40.758197 
24.258069 -40.018660 
24.376316 -40.122373 
24.303799 -40.480291 
24.511526 -40.502315 
24.579587 -40.728147 
24.377043 -40.725551 
24.574121 -40.729163 
24.587320 -40.739876 
24.878449 -41.054933 
25.103212 -39.003370 
24.807568 -39.489527 
25.081919 -39.510803 
24.567950 -39.804144 
24.944152 -39.927426 
25.284776 -39.982814 
24.445050 -40.004475 
25.439619 -41.021990 
25.280596 -41.208768 
25.267601 -38.981911 
26.138534 -40.630715 
26.166368 -40.650243 
26.271269 -40.727208 
26.221793 -40.735259 
26.397316 -39.919647 
27.342628 -40.323354 
27.786086 -40.000501 
27.750230 -40.176465 
28.198979 -41.458279 
29.122284 -40.335653 
28.468929 -40.681599 
28.927433 -40.846142 
30.339502 -39.365491 
30.548838 -39.383835 
30.787171 -39.646257 
30.444993 -39.840793 
30.374128 -40.523857 
30.589877 -40.529564 
30.444048 -40.610966 
30.459561 -40.948748 
30.868825 -39.402608 
31.416159 -41.082033 
30.640949 -41.411271 
31.002681 -41.443984 
30.902535 -41.524933 
31.805498 -39.705470 
31.765543 -39.987487 
31.398834 -40.120713 
31.135387 -40.244399 
31.851771 -40.650460 
31.640212 -40.699403 
32.168160 -40.251353 
33.306471 -39.578684 
33.240442 -41.178086 
33.252675 -41.206380 
32.970240 -39.619137 
33.234084 -40.204467 
33.365317 -40.253390 
33.780443 -41.756430 
33.213261 -40.422157 
33.486969 -40.608655 
33.869158 -40.660021 
33.822243 -39.039016 
33.590197 -39.239015 
33.590283 -39.238884 
33.534556 -39.315832 
34.025123 -39.453270 
33.469144 -39.477311 
34.006791 -39.551744 
34.141213 -41.198218 
33.843602 -41.509685 
33.851829 -41.690466 
34.587288 -39.974866 
34.187581 -40.427279 
34.464880 -40.554932 
34.558075 -40.585494 
35.442456 -40.026710 
35.710615 -40.476079 
35.578205 -40.529116 
35.921254 -40.949157 
36.275995 -39.681540 
36.173571 -39.972318 
35.753445 -40.179491 
36.304162 -40.411152 
36.300698 -40.412031 
36.301335 -40.412693 
36.300437 -40.413575 
36.315074 -40.444958 
36.801700 -41.210418 
36.565547 -41.745374 
36.727707 -39.965264 
38.538636 -40.450570 
38.452539 -39.709223 
38.774396 -40.016367 
38.438590 -40.307287 
39.567247 -40.509271 
39.537011 -40.865358 
39.387135 -39.802794 
40.216747 -39.822219 
40.108771 -39.899989 
40.107005 -39.901547 
39.347462 -40.261660 
39.939013 -40.373939 
39.849759 -40.620334 
39.766770 -40.696122 
39.776356 -40.934455 
40.057297 -39.577180 
40.625135 -40.105250 
40.717921 -40.168847 
41.473315 -40.329144 
41.751093 -39.754262 
41.237943 -40.085643 
41.971397 -39.050032 
41.863684 -39.403965 
41.762713 -39.436193 
42.055733 -40.584275 
41.847185 -40.595705 
41.845481 -40.594789 
41.847620 -40.597489 
41.783135 -40.669661 
41.858418 -40.873814 
41.762811 -40.914096 
42.483839 -40.038159 
42.798233 -41.060850 
42.673484 -41.129933 
42.985117 -40.682952 
43.209933 -39.926043 
43.209686 -39.925660 
44.416004 -40.610038 
44.920499 -39.702318 
44.194713 -40.217893 
44.173204 -40.254019 
45.399612 -39.457760 
44.531923 -39.531998 
44.632241 -40.355621 
45.290609 -40.408496 
44.515085 -40.567313 
45.070612 -40.609804 
45.394386 -39.607210 
45.036217 -39.689426 
45.014447 -39.772647 
45.203583 -39.858585 
45.468915 -39.892136 
45.837131 -39.952435 
45.524224 -39.985431 
44.933163 -40.227166 
45.498033 -40.250978 
45.492919 -40.258371 
44.969483 -40.260966 
45.483328 -41.232345 
45.689409 -39.507140 
46.087352 -40.328500 
45.942546 -40.383979 
45.440052 -40.443626 
45.766492 -40.924465 
45.911855 -39.857654 
46.965285 -40.424320 
46.974481 -40.431115 
47.038375 -40.617499 
46.974110 -40.632820 
46.939239 -40.755630 
47.076883 -40.915262 
47.597764 -39.626685 
47.660453 -39.727737 
47.475355 -39.965163 
47.189993 -39.978988 
46.829477 -39.987570 
47.548987 -39.997907 
47.284585 -40.105950 
46.822425 -40.113730 
47.431452 -41.045956 
47.431700 -41.049062 
47.428281 -41.056480 
47.413528 -41.056438 
47.354873 -41.082441 
47.353831 -41.083610 
47.465512 -41.303772 
47.953478 -39.040229 
47.892240 -39.116999 
48.204428 -39.197274 
47.645131 -39.553130 
47.874727 -40.437361 
47.455844 -40.692072 
47.737645 -40.721619 
47.381225 -40.789081 
47.404942 -40.819352 
48.638993 -39.916416 
47.816200 -39.956854 
48.500274 -40.288671 
48.607614 -40.594044 
48.787021 -40.668590 
48.452767 -40.705530 
50.027838 -39.448047 
49.907355 -40.421091 
50.152862 -39.917748 
49.857834 -40.062598 
49.857029 -40.063624 
50.222268 -40.224442 
50.060857 -40.256651 
50.395589 -41.195592 
50.226240 -41.220914 
50.484908 -41.291369 
50.180535 -39.178173 
50.521249 -39.198640 
50.180990 -39.218574 
50.179800 -39.296003 
50.944076 -39.553098 
50.900362 -39.601940 
50.549756 -40.336437 
50.272813 -40.490443 
50.559431 -40.609245 
50.950996 -41.025087 
50.752967 -38.835561 
51.328190 -39.891330 
51.146135 -40.221867 
50.742406 -41.095494 
50.733650 -41.397290 
50.606909 -41.420723 
50.746493 -41.554968 
51.069828 -39.264784 
51.594127 -40.495474 
51.120973 -40.637607 
51.044547 -41.016791 
51.776197 -40.214759 
52.324906 -39.942045 
52.277791 -40.054334 
52.672226 -40.711531 
53.271931 -41.559306 
53.290188 -38.963207 
53.359121 -39.016413 
53.619511 -39.044679 
53.451862 -39.056904 
53.399655 -39.072157 
53.221837 -39.081628 
53.165127 -39.150967 
53.574852 -39.522145 
53.666991 -39.528449 
53.695375 -40.652082 
53.671557 -40.716274 
53.369213 -40.791862 
53.567806 -38.857066 
53.324686 -38.867862 
54.148298 -39.769280 
54.155142 -39.775039 
53.650749 -39.794772 
54.068595 -39.832987 
54.135878 -39.900280 
53.975195 -39.919957 
53.707613 -40.173714 
54.165186 -40.242833 
53.471410 -41.574580 
54.514338 -40.326130 
53.914844 -40.497365 
54.047089 -40.591227 
54.180193 -40.637613 
54.078241 -40.736579 
53.892427 -40.795464 
54.277560 -39.789882 
54.323658 -39.861018 
54.323994 -39.861233 
54.338574 -40.264968 
55.274324 -40.526385 
55.610648 -40.813249 
55.342628 -39.800093 
55.964762 -39.991392 
55.235952 -40.016341 
55.513740 -40.068738 
56.032170 -41.073996 
55.992847 -41.095351 
56.246922 -41.131439 
56.240135 -41.135268 
56.239888 -41.134515 
56.067758 -41.196576 
56.162304 -41.239570 
56.075080 -41.484185 
56.334279 -39.181527 
56.440264 -40.333455 
56.189806 -40.641598 
56.129490 -40.674475 
56.129770 -40.674718 
56.457386 -40.754912 
56.617304 -41.016572 
56.885326 -39.635162 
56.204576 -39.838462 
56.539513 -39.848748 
56.477146 -40.198762 
56.475418 -40.200603 
56.568147 -39.314688 
56.746679 -39.519872 
56.713988 -39.576719 
56.345106 -41.264913 
56.881790 -40.494635 
56.933027 -40.542440 
57.925650 -40.193722 
58.402154 -40.311821 
58.901890 -39.362387 
58.490278 -39.589352 
58.844621 -40.348103 
59.044310 -39.618719 
59.370919 -39.855111 
59.707850 -39.956800 
59.706149 -39.956873 
59.030862 -40.036380 
59.487350 -40.061157 
59.749694 -40.127619 
59.218610 -40.150465 
59.012029 -40.148528 
59.060853 -40.163395 
59.469506 -39.578450 
59.904496 -40.765826 
60.300760 -40.126522 
60.400281 -40.218055 
60.097432 -40.314332 
61.248397 -40.491762 
61.080844 -40.228887 
