57.555733 -55.954622 
58.457234 -56.050365 
58.005228 -56.084531 
57.675914 -56.448451 
57.611842 -56.964244 
59.552757 -55.102005 
59.824021 -55.479562 
59.428634 -55.547003 
59.531296 -55.582721 
59.225755 -55.688508 
59.796449 -55.727276 
59.116262 -55.809228 
59.644138 -55.907622 
59.302863 -56.051880 
59.646842 -56.266980 
59.670144 -56.412102 
60.451453 -54.624015 
60.484367 -54.805310 
61.174514 -55.315627 
60.532945 -55.323473 
60.325544 -55.925060 
61.125526 -55.971611 
60.240188 -56.059980 
60.786877 -56.204130 
60.300087 -56.248733 
60.103135 -56.310612 
61.006719 -56.411463 
61.369794 -57.321462 
61.767162 -55.539524 
61.654203 -55.588414 
62.144699 -55.744326 
62.258003 -56.022450 
61.503680 -56.089111 
61.714979 -56.233723 
61.679642 -56.660182 
62.557086 -55.886732 
63.081536 -55.385393 
63.684788 -55.415857 
63.685240 -55.416489 
63.353283 -55.648404 
63.022279 -55.847937 
63.958723 -54.668656 
64.541238 -54.822040 
64.240390 -55.199861 
64.035418 -55.370558 
64.032168 -55.372647 
64.623164 -55.410349 
64.038935 -55.458667 
64.038396 -55.458159 
64.872232 -55.650517 
64.518711 -55.757939 
63.768374 -55.938298 
64.173576 -55.923310 
63.772202 -55.941867 
64.245750 -56.013992 
65.026937 -56.045007 
64.177429 -56.048457 
64.576233 -56.340106 
64.513710 -56.341334 
64.584991 -56.392002 
65.057479 -56.609378 
64.559646 -56.743465 
64.309709 -56.783070 
65.000013 -56.894211 
65.449623 -57.128256 
65.445245 -57.130217 
65.386096 -57.346545 
64.805614 -55.083587 
65.703928 -55.551112 
65.815761 -56.089178 
65.530982 -56.337492 
65.525136 -56.342724 
65.523483 -56.345115 
65.588111 -56.361309 
65.587048 -56.359883 
65.469515 -56.382068 
66.127851 -56.450486 
65.638307 -56.686445 
65.576000 -56.999072 
67.011392 -55.223166 
66.741702 -55.545811 
67.083874 -56.014316 
67.417586 -54.512884 
67.861354 -54.575724 
67.849884 -54.581256 
67.841788 -54.585950 
67.863371 -54.780470 
68.045634 -54.812618 
67.773867 -54.831075 
67.582508 -54.879453 
68.292220 -55.091415 
67.772458 -55.096454 
67.771876 -55.096364 
68.175162 -55.255965 
68.552600 -56.315785 
68.545335 -56.314700 
68.121367 -56.638860 
69.919638 -55.810803 
69.332919 -56.138123 
69.241078 -56.183605 
71.155781 -55.664967 
71.541674 -56.269953 
71.274449 -54.394511 
71.431898 -54.454018 
71.671758 -54.616871 
71.693631 -54.670421 
71.854350 -55.169123 
71.855889 -55.169836 
72.132306 -55.288827 
72.365080 -55.459670 
72.160893 -55.557297 
71.947937 -56.381993 
71.945721 -56.384174 
73.269023 -57.057898 
72.499265 -55.141307 
72.775198 -55.190831 
72.569943 -55.241779 
72.669817 -55.570396 
72.909274 -55.754728 
73.316569 -56.051152 
73.516791 -56.489343 
73.903039 -56.829060 
73.409825 -56.906468 
74.824088 -55.330287 
75.305239 -54.627533 
75.209147 -54.972212 
75.058608 -55.077640 
75.478030 -55.222306 
75.168813 -55.495758 
76.389743 -56.155743 
75.968000 -56.284709 
76.052665 -56.363487 
76.554894 -56.626982 
76.653373 -56.764335 
76.869368 -55.439368 
76.997773 -56.098754 
76.985375 -56.108212 
77.706667 -56.507211 
77.973592 -56.654834 
77.727101 -56.765869 
78.176215 -56.055041 
78.681294 -55.427939 
78.675153 -55.574469 
78.486676 -55.874618 
79.214719 -56.203081 
79.219354 -56.276709 
78.522590 -55.125954 
79.067246 -55.140774 
79.959056 -55.463678 
79.825556 -55.504292 
79.372873 -55.866503 
79.404155 -56.019515 
80.601210 -56.206750 
79.639874 -56.236741 
80.539459 -56.537677 
80.539259 -56.536204 
80.539329 -56.537035 
80.539254 -56.538413 
80.737989 -55.572639 
80.725594 -55.571959 
81.069768 -55.659982 
81.074179 -55.675483 
80.990851 -55.973431 
81.654161 -56.129696 
81.830799 -56.150391 
81.829472 -56.151127 
81.636645 -56.200361 
81.508043 -56.355364 
81.594650 -56.408163 
81.704737 -56.524031 
81.420266 -56.873860 
82.835886 -54.619237 
83.066673 -54.602605 
82.944034 -54.616488 
82.917252 -54.618046 
82.820372 -54.630507 
82.874165 -54.683208 
82.873064 -54.686242 
82.877987 -54.689146 
82.870270 -54.691710 
82.871741 -54.691909 
82.715707 -54.697730 
82.883162 -54.720476 
82.669634 -54.725093 
82.506554 -54.863479 
82.725867 -54.962943 
82.850777 -54.984298 
82.932150 -55.472367 
83.462524 -55.512988 
83.946390 -55.569292 
83.225063 -55.601650 
83.922998 -55.626039 
83.863515 -55.630909 
82.973011 -55.993626 
83.002059 -54.581969 
83.000982 -54.582661 
83.003233 -54.584883 
83.005948 -54.585182 
83.788976 -56.231209 
84.220250 -56.304975 
83.781693 -56.336970 
83.409067 -56.347818 
84.054927 -55.043056 
83.815935 -55.090424 
84.789900 -55.532689 
84.690916 -55.677270 
84.735959 -55.721975 
84.189395 -55.737563 
84.196870 -55.764335 
84.558703 -56.242451 
85.731511 -56.277448 
85.114265 -56.286975 
85.632763 -56.282947 
85.639418 -56.623011 
85.315628 -57.072138 
85.840509 -57.148008 
86.113558 -55.751749 
86.371232 -55.801884 
86.361357 -55.811199 
86.483678 -55.824861 
86.607977 -56.055820 
86.247615 -54.854124 
86.309888 -54.896123 
86.528268 -55.002733 
86.533645 -55.006923 
87.743202 -55.668332 
86.679462 -55.848266 
86.808986 -55.990402 
87.178338 -56.014310 
88.047483 -55.245230 
87.853249 -55.321318 
89.087703 -56.942712 
89.456665 -56.135331 
89.450423 -56.137725 
89.655794 -56.210255 
88.727526 -56.648291 
88.781188 -56.676033 
89.440366 -55.763572 
89.500645 -55.798361 
89.135693 -56.771285 
89.526052 -56.780379 
89.758043 -56.056878 
89.886143 -56.455219 
90.072628 -57.155429 
90.224865 -56.155275 
90.165864 -56.146842 
90.291107 -56.489618 
90.259679 -56.602186 
90.903251 -55.600211 
91.490611 -55.733477 
90.533193 -55.800943 
91.399249 -55.813775 
90.591658 -55.996024 
91.140295 -56.738357 
90.496794 -56.909363 
90.897902 -57.045410 
91.734989 -55.199523 
91.731358 -55.199329 
91.733456 -55.201240 
91.735842 -55.201612 
92.000838 -56.200764 
92.143217 -56.306896 
92.073880 -56.404902 
91.941381 -56.483849 
91.970455 -56.523218 
91.195400 -56.543534 
91.667346 -56.647090 
92.138513 -55.697494 
92.706792 -55.723480 
91.625760 -55.786975 
92.440940 -55.946250 
93.128009 -54.686452 
92.998950 -54.892940 
93.325116 -54.919584 
92.201023 -55.103715 
93.129835 -55.140506 
92.789177 -55.178633 
93.363015 -56.065011 
92.540222 -56.110841 
93.502588 -55.489635 
93.644238 -55.526283 
92.946126 -55.574774 
93.628680 -55.665557 
93.080020 -55.947688 
93.695402 -54.623375 
94.285163 -57.074864 
94.344372 -57.083700 
94.396682 -56.033125 
94.177157 -56.081522 
94.810662 -56.509492 
94.043770 -56.618606 
94.786454 -56.666899 
95.101729 -55.708013 
95.107323 -56.951634 
95.850166 -55.138801 
95.608492 -55.169938 
95.591139 -55.178740 
95.595335 -55.180864 
95.583733 -55.238578 
95.575953 -55.271146 
95.540685 -55.291342 
95.040909 -56.409902 
95.704614 -55.330352 
95.583090 -55.332437 
95.693867 -55.328722 
95.699570 -55.332613 
95.596893 -55.322091 
95.704646 -55.329392 
95.583598 -55.333331 
95.999720 -55.354368 
95.996450 -55.359290 
95.391541 -55.362768 
96.033579 -55.415807 
96.033855 -55.416492 
96.033903 -55.419036 
96.032779 -55.418988 
96.032205 -55.419996 
95.974906 -55.444251 
96.010453 -55.446809 
96.012593 -55.447861 
96.012935 -55.448719 
96.012760 -55.450330 
95.594228 -55.605274 
95.606551 -55.606652 
96.599286 -55.611836 
95.489055 -55.613836 
95.488721 -55.614410 
95.720392 -55.629764 
96.457847 -55.693963 
95.649338 -55.823315 
96.427399 -55.882115 
95.486174 -55.914979 
96.876151 -54.702904 
97.094033 -54.734153 
96.125969 -55.054379 
96.129413 -55.054149 
96.130938 -55.057630 
96.134701 -55.062375 
96.131746 -55.059466 
96.132112 -55.058818 
96.149112 -55.126991 
95.891562 -55.126685 
96.039435 -55.137931 
95.989297 -55.181495 
96.010669 -55.183906 
95.893930 -55.192021 
95.895921 -55.191616 
96.171468 -55.231195 
96.172099 -55.231869 
96.082694 -55.249918 
96.467126 -56.060298 
96.360201 -56.140711 
96.641728 -56.306118 
97.317988 -54.488913 
97.058287 -55.778268 
96.818881 -55.896167 
97.008357 -55.939421 
97.140959 -54.600493 
97.404639 -54.676812 
97.452045 -54.878553 
97.643252 -55.076590 
97.634961 -55.198308 
98.152671 -57.127384 
98.174865 -57.369054 
98.175903 -57.367688 
98.448934 -56.048421 
98.304804 -55.668574 
98.846077 -55.798942 
98.587277 -55.798904 
98.134258 -55.799001 
98.226171 -55.833220 
99.293575 -55.263093 
99.104813 -56.799784 
98.930662 -56.944235 
