42.438999 -6.011999 
43.183806 -6.221316 
42.612502 -6.481610 
42.751632 -6.591616 
42.628010 -6.666467 
43.408425 -5.935062 
44.136372 -6.189319 
44.530876 -6.321555 
44.277742 -6.389088 
44.481994 -6.425948 
44.956362 -5.192439 
44.730647 -5.205893 
44.686626 -5.271375 
44.453035 -5.316923 
44.815921 -5.477099 
44.945989 -5.979534 
0.295056 -7.091388 
0.599895 -7.155262 
1.464795 -6.204534 
1.113555 -6.616034 
1.197376 -7.082252 
1.092080 -7.081765 
1.196136 -7.089093 
2.318267 -6.796880 
2.182477 -6.829696 
2.181569 -6.830062 
3.355457 -6.832056 
3.800010 -7.024629 
3.557626 -7.103008 
3.638815 -7.175516 
3.639510 -7.177533 
3.638682 -7.176845 
3.637486 -7.177590 
3.644281 -7.176656 
4.065926 -6.121050 
4.141555 -6.224827 
3.992933 -6.280040 
4.095443 -6.305152 
3.979100 -6.307140 
4.308873 -6.485917 
4.180719 -6.512345 
3.958463 -6.594654 
4.059875 -6.878053 
3.920036 -6.896274 
3.933113 -6.941472 
3.932810 -6.941280 
3.919638 -7.297749 
4.709006 -7.018753 
5.163432 -7.023209 
4.894736 -7.030260 
4.838376 -7.359991 
4.631942 -7.447375 
4.845017 -7.461578 
6.130041 -6.778366 
6.523155 -6.814875 
6.172558 -6.835600 
6.060433 -6.937180 
6.053687 -7.188497 
7.169919 -6.099075 
7.191653 -6.440800 
6.901627 -6.453990 
6.893801 -6.469905 
7.511120 -6.563393 
7.670545 -6.940403 
7.946554 -7.075980 
7.893738 -7.321552 
9.416224 -6.703825 
9.412481 -6.716437 
9.419402 -6.720584 
9.011626 -6.758155 
9.568667 -6.925367 
9.365461 -7.107308 
8.961628 -7.239936 
9.846176 -6.042049 
9.781977 -6.139082 
9.744225 -6.673230 
9.651742 -6.701780 
10.165185 -6.742722 
9.619118 -6.822841 
9.622721 -6.865720 
9.751096 -6.931748 
9.630929 -7.023758 
9.667428 -7.033649 
10.234352 -7.063744 
9.659666 -7.172625 
10.727898 -6.992285 
10.333159 -7.079544 
10.775062 -7.153783 
10.557685 -7.271240 
12.114558 -6.647923 
12.043391 -6.785686 
11.868175 -6.806330 
11.937008 -6.980757 
12.385679 -7.107487 
12.141435 -7.161057 
11.788470 -7.340037 
12.801648 -6.287348 
12.888924 -6.465857 
12.759464 -6.536616 
12.769508 -6.703100 
12.772426 -6.703882 
12.932821 -7.047642 
12.994738 -7.217683 
13.090617 -7.293633 
12.788773 -7.416274 
13.138752 -6.545777 
13.501449 -6.705073 
13.685050 -6.947136 
13.289247 -7.190767 
14.569751 -6.933681 
14.256062 -7.197214 
14.602823 -7.310413 
15.183583 -6.359886 
15.184285 -6.359849 
14.958813 -6.471827 
15.081361 -6.482821 
15.166898 -6.483149 
15.167536 -6.482886 
15.174938 -6.579118 
14.911046 -6.581671 
14.911001 -6.581446 
14.917747 -6.585692 
14.922357 -6.588051 
14.923642 -6.589765 
14.921835 -6.589352 
14.851287 -6.604898 
14.802748 -6.631042 
14.779219 -6.636286 
14.894580 -6.638407 
14.873988 -6.660051 
14.979024 -6.774754 
15.236442 -6.805735 
15.209875 -6.915781 
15.205191 -6.910139 
15.208538 -6.920172 
15.196774 -6.925446 
15.146085 -6.971405 
15.294438 -7.102701 
15.151087 -7.241095 
14.949515 -7.256130 
14.804024 -7.311056 
15.554893 -6.214698 
15.700153 -6.342095 
15.633662 -6.357410 
15.634123 -6.357232 
15.731175 -6.398595 
15.759220 -6.418095 
15.432398 -6.429929 
15.830299 -6.440836 
15.633311 -6.448757 
15.650056 -6.548901 
15.748725 -6.629117 
15.559214 -6.630267 
15.746992 -6.629006 
15.590068 -6.653998 
15.429125 -6.738013 
15.569059 -6.739552 
15.571688 -6.753638 
15.556600 -6.761827 
15.800383 -6.803151 
15.610037 -6.785412 
15.574557 -6.817671 
15.571556 -6.820902 
15.658651 -6.803792 
15.800226 -6.802143 
15.398592 -6.776912 
15.579498 -6.774500 
15.809256 -6.830534 
15.437643 -6.848498 
15.503237 -6.867078 
16.003360 -6.890347 
16.005068 -6.914205 
15.757928 -6.937805 
15.460029 -6.959889 
15.778078 -7.083198 
15.405218 -7.146621 
16.199947 -6.885530 
16.153775 -7.049326 
16.617311 -7.335984 
17.350969 -6.963149 
18.013736 -6.353348 
17.562898 -7.197384 
17.590765 -7.337625 
18.257798 -6.038859 
18.257770 -6.039139 
18.210782 -6.101373 
18.574707 -6.258466 
18.576230 -6.258292 
18.565536 -6.416314 
18.193422 -6.602541 
18.854056 -6.626710 
19.023666 -6.831165 
19.419141 -7.117466 
20.161979 -6.791007 
20.269986 -6.843090 
20.127414 -6.845210 
20.271441 -6.840151 
20.126932 -6.842713 
20.270468 -6.845775 
20.100443 -7.007928 
20.176266 -7.167660 
20.017118 -7.215038 
20.333495 -7.238570 
20.812281 -6.555619 
20.720182 -6.873860 
21.102900 -6.973682 
20.443051 -7.192982 
20.568177 -7.306604 
21.349923 -6.508186 
21.173161 -6.860272 
21.746987 -7.332029 
22.169168 -6.945741 
22.043075 -7.189610 
23.226277 -6.863954 
23.187284 -6.906882 
23.143157 -6.975398 
23.142025 -6.977281 
23.146968 -6.973356 
23.139724 -6.988036 
23.235342 -7.003246 
23.133412 -7.007404 
22.779674 -7.047922 
23.083069 -7.065546 
23.167614 -7.072752 
22.818385 -7.131826 
23.017605 -7.253196 
23.227891 -7.539265 
23.345802 -7.595274 
23.693393 -6.393382 
23.665748 -6.463886 
23.508094 -6.639760 
23.202051 -6.693580 
23.730732 -6.818953 
23.327457 -6.898020 
23.688383 -7.022903 
23.492954 -7.015657 
23.314376 -7.038812 
23.358141 -7.096312 
23.359452 -7.095611 
23.596727 -7.276547 
23.845944 -7.292185 
23.296941 -7.321763 
23.694312 -7.354825 
23.371524 -7.342369 
23.694689 -7.353105 
23.987351 -7.475551 
23.986021 -7.475482 
23.764353 -7.527404 
23.515219 -7.619652 
24.155192 -7.638897 
23.675680 -7.773868 
23.927430 -7.774429 
23.522890 -7.897820 
23.650880 -8.125153 
23.930397 -6.241463 
24.226267 -6.412920 
24.208086 -6.965323 
24.683738 -7.066007 
24.681506 -7.209089 
24.729853 -7.641856 
24.321324 -7.833433 
24.445464 -7.859584 
25.088542 -7.035164 
24.830422 -7.053624 
25.032514 -7.104091 
24.789596 -7.231126 
25.223333 -7.255594 
24.825355 -7.366738 
25.972244 -6.679828 
25.800364 -6.933208 
25.662454 -7.289984 
26.139004 -7.576550 
25.999543 -7.614104 
26.575222 -6.221068 
26.502170 -6.427414 
26.445036 -6.676488 
26.158400 -6.789756 
26.726311 -7.117572 
26.219019 -7.472672 
26.593044 -7.574873 
27.032389 -7.612962 
26.489651 -7.854716 
26.600870 -7.909284 
26.704749 -7.957138 
26.771125 -6.111244 
26.919044 -6.206096 
26.861050 -6.258699 
27.323913 -6.628224 
26.885344 -6.681709 
27.580327 -6.799457 
27.271705 -6.886071 
27.294423 -7.128822 
27.144713 -7.348824 
27.441120 -7.440818 
27.229786 -7.583069 
27.142122 -7.999126 
27.546501 -6.722456 
28.588366 -6.909010 
28.329360 -7.094665 
28.360101 -7.185533 
28.928547 -7.321587 
28.718485 -7.416994 
28.754293 -7.484944 
29.110085 -7.732290 
29.517472 -6.068741 
29.086782 -6.571565 
29.374118 -6.733908 
29.104625 -6.834151 
29.448796 -6.834965 
29.531677 -6.877309 
29.313428 -6.898305 
29.748548 -6.970922 
29.188194 -7.324582 
29.405029 -7.460310 
29.405436 -7.484188 
29.417190 -7.829749 
29.622255 -7.977850 
29.971037 -6.487234 
29.901324 -6.615990 
29.918308 -6.685037 
30.268358 -6.746168 
29.944862 -6.789785 
30.347153 -6.796148 
30.303850 -6.806474 
30.306618 -6.812028 
30.348728 -6.822935 
30.214901 -6.953227 
29.987373 -6.978270 
29.934701 -6.987359 
29.769811 -7.014389 
29.897691 -7.010746 
29.805030 -7.023297 
29.805923 -7.023005 
29.937059 -7.073715 
29.936620 -7.073461 
29.890042 -7.139373 
29.975304 -7.178591 
30.401149 -7.519955 
30.401144 -7.517854 
30.400082 -7.520687 
30.038901 -7.718959 
29.944981 -7.792716 
31.781085 -6.923917 
31.527508 -7.084488 
31.375220 -7.307533 
31.947513 -7.507359 
31.950563 -7.499460 
32.071989 -7.876465 
32.043142 -7.985465 
32.357591 -6.213185 
32.003656 -6.280380 
32.272900 -6.307604 
32.100994 -6.341992 
32.318400 -6.395118 
32.233362 -6.562444 
32.343625 -6.585623 
32.219089 -6.751591 
32.610668 -6.810195 
32.556028 -6.820165 
32.430017 -6.843580 
32.527517 -7.571145 
32.515242 -7.626799 
32.202656 -7.683946 
32.391120 -7.686596 
32.211260 -7.713493 
32.190715 -7.737109 
32.139751 -7.849797 
32.363247 -7.839851 
32.154977 -7.905253 
32.112587 -7.922452 
32.161300 -7.943131 
32.252814 -7.955096 
32.379579 -7.970402 
32.345953 -8.142686 
32.314030 -8.264647 
32.315257 -8.264672 
32.829305 -6.470459 
32.569427 -6.600322 
32.751345 -6.722295 
33.280241 -6.898989 
32.797899 -7.054876 
33.196867 -7.551824 
32.893834 -7.877849 
33.416611 -6.967637 
33.496179 -7.026372 
33.476717 -7.304595 
34.168743 -7.512116 
34.184665 -7.485730 
34.305035 -6.796188 
34.703580 -6.765426 
34.332280 -6.808439 
34.640149 -6.871435 
34.670916 -6.874206 
34.093453 -6.914177 
34.574195 -7.223382 
34.423865 -7.225799 
34.319594 -7.241349 
34.748307 -7.338928 
34.580701 -7.424490 
34.740677 -7.512699 
34.794013 -7.730009 
34.783741 -6.466969 
34.715631 -6.528952 
35.016687 -6.575442 
35.016385 -6.575917 
34.685166 -6.669014 
34.980934 -6.720461 
34.819205 -6.726528 
34.799219 -6.866017 
34.965563 -6.924549 
34.928485 -7.146285 
35.194726 -7.309492 
35.362595 -7.480417 
35.435366 -7.545986 
35.730315 -6.683325 
36.316533 -7.180944 
36.234170 -7.229318 
37.334369 -6.597795 
37.602379 -7.004511 
37.198658 -7.263048 
37.389413 -7.577590 
37.732301 -7.762970 
37.838185 -7.772852 
38.006006 -8.261044 
37.596607 -6.508846 
38.017521 -7.144983 
38.330262 -7.806843 
38.315477 -6.595001 
38.248233 -6.730021 
38.779879 -6.738639 
38.801791 -6.787491 
39.025261 -6.988946 
38.491950 -7.016979 
38.654073 -7.514811 
39.854482 -7.537301 
40.478738 -6.792932 
39.997930 -6.804581 
40.527249 -6.808026 
40.433021 -6.835441 
40.140796 -6.890611 
40.188260 -7.646950 
40.189211 -7.646697 
40.187462 -7.646394 
40.730308 -7.662087 
40.696268 -7.772099 
40.585057 -7.956124 
40.747470 -8.019322 
40.650959 -8.044135 
40.636101 -8.083318 
40.683323 -6.117159 
40.487034 -6.456437 
40.462448 -6.487634 
40.789882 -8.206739 
40.663570 -8.207769 
41.190431 -6.788929 
40.930169 -6.921863 
40.931151 -6.922827 
41.161105 -7.175674 
41.159882 -7.176365 
41.158759 -7.177662 
41.054624 -7.175389 
40.799680 -7.761965 
41.070257 -8.005791 
40.986989 -8.123114 
41.078011 -6.421161 
41.563675 -6.743946 
41.477568 -6.737873 
41.355760 -7.127706 
41.884548 -7.346956 
41.512765 -7.552137 
41.484386 -7.649586 
41.482524 -7.650546 
42.562664 -7.351311 
42.939497 -7.227407 
43.331550 -7.266127 
43.358146 -7.309233 
43.157602 -7.836382 
43.197583 -7.849152 
43.209079 -7.861279 
43.236047 -6.597402 
43.542114 -7.254901 
44.074803 -7.439810 
44.075094 -7.445942 
44.224731 -7.704371 
43.706882 -8.087893 
44.058653 -6.612491 
44.177620 -6.669254 
44.412802 -6.796475 
44.717680 -7.367107 
44.163522 -7.433226 
44.384168 -7.553627 
45.288442 -7.071518 
45.312438 -7.214963 
45.300611 -7.236119 
45.318348 -7.422600 
8.294470 -7.471654 
14.065970 -7.188100 
14.331807 -7.449170 
22.482332 -9.066080 
24.333040 -8.365797 
