48.985594 -9.927142 
49.318661 -10.033559 
48.955455 -10.217152 
49.094880 -10.359862 
49.598524 -10.385337 
49.195286 -10.394062 
49.646891 -10.401289 
49.297605 -10.400729 
49.112506 -10.449198 
49.304812 -10.583294 
49.236137 -10.749373 
50.052982 -9.988995 
49.591950 -10.066372 
49.596457 -10.285045 
51.928615 -10.542506 
51.962529 -10.706996 
22.341891 -11.314439 
22.194506 -11.648892 
22.431989 -9.654717 
22.694977 -11.220117 
22.959752 -11.260598 
22.784525 -11.358530 
22.478202 -11.679737 
23.158671 -10.212146 
23.320874 -10.307682 
23.354148 -10.352350 
22.903739 -10.561083 
22.892053 -10.846270 
23.768178 -10.742946 
24.887519 -10.544916 
24.954026 -10.544231 
24.342877 -10.717969 
24.561787 -10.895000 
25.331821 -11.219172 
25.332853 -11.220607 
25.331411 -9.685273 
25.140067 -10.109450 
25.137368 -10.112797 
25.168696 -10.403569 
25.431832 -11.822741 
25.337406 -11.218648 
25.682422 -11.242782 
25.826080 -11.323646 
25.406697 -11.356090 
25.495762 -11.395830 
25.543376 -11.422737 
25.884118 -11.427898 
25.411772 -11.432095 
26.216381 -10.433536 
26.221052 -10.430658 
26.215379 -10.435128 
26.212768 -10.438085 
26.194934 -10.454534 
25.974047 -10.511272 
26.497798 -10.887677 
26.149458 -10.890361 
26.174231 -10.982881 
26.246231 -11.065930 
27.043282 -10.677524 
27.667480 -10.311549 
27.835348 -10.416752 
27.248168 -10.447062 
27.249265 -10.449915 
27.248808 -10.452975 
27.932535 -10.492087 
27.617348 -10.521381 
27.519062 -10.545056 
27.486540 -10.717178 
27.389259 -10.754928 
27.268736 -10.780542 
27.951975 -10.793451 
28.204633 -11.710676 
28.402691 -10.432094 
28.121064 -10.455716 
28.294783 -10.516971 
28.100503 -10.560893 
28.298369 -10.681611 
28.291265 -10.678298 
28.282311 -10.695598 
28.455417 -11.223556 
28.644915 -11.307536 
28.825192 -11.385057 
28.517530 -11.413611 
28.721297 -11.443561 
28.572564 -11.509441 
28.572057 -11.510958 
28.781694 -10.215896 
29.248652 -10.831433 
29.725397 -10.646300 
30.346349 -11.054825 
29.980857 -11.080756 
30.028613 -11.135079 
30.198322 -11.265495 
30.176703 -10.744497 
30.325325 -11.047410 
30.874662 -9.833789 
31.053600 -10.084236 
30.684904 -10.085726 
30.997797 -10.123503 
30.975780 -10.188139 
30.712351 -10.241783 
30.861803 -11.783346 
30.977400 -11.841363 
30.980731 -11.847644 
