306.483691 -56.349326 
305.988919 -56.406097 
305.896767 -56.450721 
307.695311 -56.322860 
307.492123 -56.458713 
307.056255 -54.661391 
307.374058 -54.680601 
306.807852 -54.869506 
307.630088 -54.935729 
307.483764 -55.077053 
306.936932 -55.099517 
307.620732 -55.107145 
306.872682 -55.110865 
307.399212 -55.141820 
307.604546 -54.502862 
307.767827 -55.476287 
308.533904 -55.736991 
308.463192 -55.941617 
308.610099 -56.074104 
309.669813 -55.763815 
310.018164 -56.432539 
310.717664 -55.447118 
310.947153 -55.460873 
310.454469 -55.667028 
311.045802 -56.972612 
311.052059 -57.046712 
311.135677 -54.940412 
310.871075 -55.078001 
311.004423 -55.087201 
311.308934 -55.245752 
311.095120 -56.124641 
311.571546 -56.163680 
310.750664 -56.347927 
311.588332 -56.480965 
310.580313 -56.553902 
311.327351 -54.486572 
312.286667 -55.313275 
311.667272 -55.313044 
312.008906 -55.542825 
311.159261 -57.044822 
312.036898 -56.091213 
312.669942 -55.609032 
314.016901 -55.272799 
314.230049 -56.155204 
314.141251 -56.237609 
314.219316 -55.715330 
314.253529 -55.714749 
314.257114 -55.718658 
314.259091 -55.719981 
314.259572 -55.720884 
314.262317 -55.722193 
314.257697 -55.724700 
314.447960 -55.846320 
313.773397 -55.975983 
314.899670 -56.914017 
314.616416 -54.866655 
314.900512 -54.935102 
314.810734 -54.976396 
314.907969 -55.114401 
314.889394 -56.194102 
314.888965 -56.194127 
315.005813 -56.507848 
314.759203 -56.590692 
315.447854 -56.600632 
314.583019 -56.690900 
315.298579 -55.489286 
315.016938 -55.512843 
314.878275 -55.723568 
315.284459 -55.834022 
315.275926 -55.834746 
314.969405 -55.955409 
316.008001 -55.955829 
315.207779 -56.750562 
315.455996 -56.993346 
315.799701 -56.117035 
315.987543 -56.305408 
317.396103 -55.850626 
317.658403 -56.225176 
317.536055 -55.628113 
317.853913 -55.729199 
318.994931 -57.051889 
318.010510 -55.012065 
318.260287 -55.261597 
318.046021 -55.284638 
318.869167 -56.227793 
318.814559 -55.341063 
319.933474 -55.617336 
319.410209 -55.724380 
319.597437 -55.794518 
318.903182 -55.968899 
319.529262 -56.935581 
319.530301 -56.934981 
319.528706 -56.935965 
320.429644 -56.097779 
320.497338 -56.122667 
320.536832 -55.729910 
320.708970 -55.805323 
321.565458 -56.238876 
321.574007 -56.327522 
321.940152 -55.379885 
321.435178 -55.623553 
321.352487 -55.684539 
322.360976 -55.820125 
322.272322 -55.931373 
321.945201 -56.021017 
322.112260 -54.771242 
322.315131 -54.881332 
321.800577 -55.225094 
322.675728 -55.238089 
322.737940 -56.793109 
322.861329 -56.978222 
322.676867 -57.027413 
322.707665 -56.082382 
323.025561 -56.152967 
322.523596 -56.217200 
322.519663 -56.215352 
322.401692 -56.276492 
322.800680 -56.374601 
322.336773 -56.495288 
323.262020 -56.501402 
322.926521 -56.569963 
322.743545 -56.603734 
322.603436 -55.423097 
323.455723 -55.438187 
323.599082 -55.923647 
323.375490 -56.003344 
323.268042 -57.072665 
323.396678 -57.178899 
323.883636 -56.176273 
323.909817 -56.183306 
323.913128 -56.190642 
323.908181 -55.571242 
324.264735 -55.675758 
324.132543 -55.716816 
324.380237 -55.777362 
324.380810 -55.775676 
324.385949 -55.778359 
324.381663 -55.778633 
324.378566 -55.782549 
324.377773 -55.784150 
324.488863 -55.846103 
324.065381 -55.873656 
324.065764 -55.873791 
324.592629 -55.916998 
324.961279 -55.772053 
325.140506 -56.047188 
325.508033 -56.328692 
325.439617 -55.318810 
325.748695 -55.339388 
326.190291 -55.434326 
325.650885 -55.547080 
325.699961 -55.534920 
325.699335 -55.535730 
325.702398 -55.541102 
325.776986 -55.546340 
