22.271824 -46.300017 
22.487800 -46.326707 
22.219156 -46.670627 
22.235275 -46.688384 
23.269677 -47.421261 
24.028037 -46.499251 
24.128599 -46.797882 
24.182030 -46.869751 
23.993682 -47.090507 
23.568720 -47.359510 
24.104862 -45.400708 
25.611578 -46.875345 
25.467456 -47.282215 
25.528639 -46.181837 
25.448055 -46.482110 
25.632384 -47.575292 
26.677174 -46.932451 
25.645489 -47.190671 
26.110882 -47.334243 
26.777582 -45.959123 
26.627470 -46.020446 
26.528152 -46.229557 
26.532844 -46.235837 
26.651090 -46.487475 
27.351390 -46.745937 
27.224305 -46.774936 
27.089029 -46.996762 
27.082337 -47.004183 
27.855152 -46.471276 
28.147704 -46.459309 
29.015144 -47.777816 
29.050756 -47.777279 
29.071639 -46.225460 
28.470701 -46.531576 
29.341077 -47.191616 
30.076708 -46.139978 
30.182001 -46.276775 
30.099179 -46.567805 
30.077428 -46.595483 
31.547783 -47.015239 
31.806392 -47.241255 
32.097885 -46.134662 
31.835587 -46.190272 
31.567505 -46.301430 
31.734675 -46.342026 
32.335492 -46.516818 
32.433219 -46.519630 
31.615044 -46.625560 
32.359122 -45.628832 
32.971045 -46.806529 
33.047887 -46.079183 
32.834063 -45.273727 
33.067479 -45.690001 
33.651245 -45.961432 
33.242848 -47.103714 
33.838044 -46.261977 
34.939243 -47.224123 
35.417305 -47.854029 
35.531874 -47.922234 
35.450445 -45.912008 
35.406285 -46.818969 
35.971506 -46.881793 
35.499198 -47.000430 
35.714543 -47.092296 
35.806496 -47.293720 
35.703926 -47.358046 
36.237863 -46.330813 
36.550080 -46.375249 
36.393413 -46.452297 
35.848569 -47.660337 
36.717867 -46.019850 
36.518273 -47.010309 
36.488934 -47.034528 
36.920352 -46.670333 
37.694495 -46.816694 
37.982400 -46.300698 
37.988571 -46.304728 
38.646791 -46.466092 
38.602319 -47.849207 
38.858709 -45.393218 
38.755029 -45.831964 
38.897849 -47.019757 
38.354077 -47.195622 
39.033757 -47.213129 
38.778134 -47.389551 
38.882642 -45.315258 
38.847137 -46.708247 
39.601949 -46.707440 
39.182077 -46.710891 
39.300212 -45.358788 
39.447131 -45.764591 
40.008858 -46.213448 
40.026243 -46.569392 
40.027579 -46.569863 
41.449846 -46.195202 
41.610751 -47.181003 
41.822080 -47.267152 
41.903952 -47.336445 
41.762880 -47.444010 
42.008153 -45.288547 
42.539496 -46.211676 
42.285521 -46.265853 
42.387775 -46.494300 
42.303974 -45.849264 
42.477910 -47.435086 
42.941697 -46.413851 
42.965236 -46.525996 
44.253592 -47.232746 
44.371825 -46.106739 
44.051620 -46.223094 
44.139840 -46.503082 
43.952346 -46.658339 
44.808779 -45.407977 
45.068106 -45.862018 
44.894734 -46.028851 
44.983882 -47.767953 
45.377756 -46.123655 
45.654114 -46.239801 
45.631716 -46.337527 
46.264001 -46.342411 
46.952969 -46.819642 
47.426207 -47.035384 
47.655841 -47.192497 
47.397835 -47.212716 
47.336288 -47.267943 
47.489097 -46.255423 
47.261950 -46.412417 
47.078662 -46.557710 
47.630117 -46.564327 
47.493440 -46.574164 
47.984419 -46.586232 
47.215666 -46.694865 
47.974727 -45.319507 
47.633634 -45.430753 
47.994066 -45.807270 
48.181518 -47.511921 
48.326918 -47.630760 
47.983423 -45.107738 
48.007841 -45.303130 
48.013638 -45.309050 
48.093871 -46.909729 
48.496612 -47.333040 
47.756942 -47.433101 
48.426839 -47.432983 
48.211302 -46.116832 
48.227572 -46.192919 
48.872584 -46.439823 
48.580466 -46.655041 
48.492697 -46.656319 
48.384573 -46.736968 
48.423768 -45.789016 
48.520313 -45.833072 
48.847284 -46.743756 
49.169107 -46.519500 
49.741656 -46.516923 
50.303360 -45.877726 
50.772628 -47.234822 
50.523598 -46.191891 
50.098599 -46.426360 
51.080723 -46.666165 
50.817211 -45.728077 
51.211012 -45.983143 
50.882931 -45.997947 
50.934441 -46.886543 
51.346530 -46.922933 
51.499237 -47.291086 
51.059275 -47.323624 
51.800642 -46.139450 
51.611833 -46.617312 
51.905221 -47.260808 
52.400129 -46.421150 
52.349216 -46.740111 
53.397321 -46.981727 
53.936857 -45.426789 
53.583638 -45.722221 
54.667492 -46.815544 
54.086810 -47.183787 
54.639310 -47.344623 
54.751989 -46.092498 
54.832398 -45.966451 
55.250486 -46.347122 
55.244792 -46.592842 
56.296358 -46.834900 
57.043282 -46.153729 
56.946217 -46.171729 
56.415589 -46.292109 
56.698757 -46.448209 
56.744199 -46.695139 
57.042931 -45.301132 
57.154928 -45.437198 
56.963922 -45.574680 
57.069456 -45.559859 
57.067395 -45.559251 
57.092133 -45.573671 
57.232882 -45.633395 
57.273021 -45.728057 
56.915851 -45.815825 
57.511200 -47.645599 
57.511451 -47.646676 
57.533415 -46.295757 
57.999110 -46.446945 
57.393123 -46.573709 
57.893476 -46.589397 
58.524333 -46.761211 
58.197176 -47.510097 
58.094001 -47.587583 
58.689959 -46.606026 
59.175579 -46.301071 
59.276287 -46.582511 
60.003121 -46.914191 
60.174540 -47.021198 
59.724961 -47.041996 
60.218113 -47.216083 
60.145333 -47.262142 
59.971558 -47.326171 
60.374527 -46.171041 
59.413658 -46.229618 
60.066570 -46.235538 
59.574725 -46.708326 
59.977602 -46.742450 
60.112653 -45.308795 
61.100716 -47.471948 
60.406203 -47.624661 
60.782498 -47.765177 
61.054422 -46.049046 
61.414607 -46.133605 
61.023008 -46.169246 
60.765070 -46.591110 
61.015685 -46.637421 
60.486439 -46.708696 
60.396054 -46.837229 
60.284313 -46.896496 
60.489520 -46.965615 
60.779905 -45.827840 
61.601643 -46.631064 
61.510065 -46.937373 
61.471328 -47.206844 
61.356760 -47.310330 
62.368929 -46.310780 
62.608400 -45.891725 
63.394695 -46.388941 
62.661961 -46.871590 
63.130279 -46.891658 
62.791608 -46.962478 
62.849436 -45.322177 
62.724851 -45.894542 
63.220684 -45.998996 
64.364622 -46.821810 
64.157877 -47.440040 
63.782975 -47.602506 
64.273983 -47.779941 
63.723511 -45.564753 
63.816757 -45.645867 
64.054000 -45.810184 
63.567508 -46.156466 
64.813662 -46.941360 
64.596446 -46.616983 
64.594988 -46.696933 
65.352409 -46.276821 
65.822164 -45.481388 
65.909506 -45.467923 
66.466159 -45.599716 
65.910008 -45.672008 
65.785912 -45.882431 
66.489714 -45.906004 
65.937980 -46.051721 
65.671529 -46.215660 
66.584272 -46.292889 
66.337073 -46.299180 
66.216930 -47.163997 
67.409036 -46.149681 
67.529152 -46.303140 
67.353615 -46.635914 
67.640978 -46.647477 
67.218588 -46.825071 
67.148736 -46.878136 
67.148314 -46.891428 
66.825898 -46.957951 
67.206490 -47.146598 
67.341263 -47.671617 
67.470516 -47.683736 
67.156102 -47.773793 
67.159691 -47.775012 
67.151439 -47.775892 
67.159541 -47.782146 
67.072048 -47.783823 
67.225596 -47.799692 
67.195998 -47.805887 
68.187153 -46.639875 
68.015031 -47.064791 
67.646733 -47.496749 
68.351582 -46.577769 
68.554316 -46.597841 
69.595126 -46.054238 
69.535052 -46.063308 
69.405894 -46.247860 
69.176594 -46.383148 
69.044811 -46.416640 
69.072699 -46.627185 
69.035396 -46.664148 
68.691302 -46.775092 
68.692157 -46.773978 
68.691220 -46.776384 
69.075031 -46.828656 
69.305032 -46.943860 
69.057378 -46.987926 
69.059565 -46.988588 
69.650646 -47.171094 
69.498807 -47.365831 
68.980777 -45.315502 
69.346099 -45.900459 
70.231836 -46.851413 
69.911239 -47.265165 
70.434354 -47.460893 
69.945517 -47.521445 
70.027080 -47.614620 
